"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-03-01 08:20:00 -0700",0,0,0,3,-72,79,12,0,0.593,0.297,0,0,0,0,0,0,0,0,0,18530.667,0.013,841.463,NA,0,0.147,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 08:30:00 -0700",0,0,0,5,-68.2,79,11.8,0,0.15,0,0,0,0,0,0,0,0,0,0,18808,0.016,841.404,NA,0,0.476,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 08:40:00 -0700",0,0,0,15,-68.2,79,11,0,0.136,0.034,0,0,0,0,0,0,0,0,0,18808,0.02,841.358,NA,0,0.268,0.232,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 08:50:00 -0700",0,0,0,25,-68.4,80,11,0,0.068,0.036,0,0,0,0,0,0,0,0,0,18808,0.02,841.302,NA,0,0.208,0.12,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 09:00:00 -0700",0,0,0,35,-67.6,79.6,11.2,0,0.054,0.014,0,0,0,0,0,0,0,0,0,18808,0.02,841.412,NA,0,0,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 09:10:00 -0700",0,0,0,45,-68.8,80,12,0,0.104,0,0,0,0,0,0,0,0,0,0,18841.6,0.02,841.364,NA,0,0,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 09:20:00 -0700",0,0,0,55,-69,80.2,12,0,0.286,0.146,0,0,0,0,0,0,0,0,0,18808,0.02,841.364,NA,0,0,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 09:30:00 -0700",0,0,0,65,-68.8,80.6,12,0,0,0,0,0,0,0,0,0,0,0,0,18774.4,0.02,841.528,NA,0,0.174,0.156,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 09:40:00 -0700",0,0,0.004,75,-65.8,80.8,12,0,0.316,0.05,0,0,0,0,0,0.004,0,0,0,18808,0.02,841.488,NA,0,0,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 09:50:00 -0700",0,0,0,85,-66,81,12,0,0.106,0,0,0,0,0,0,0,0,0,0,18852.8,0.02,841.452,NA,0,0.378,0.104,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 10:00:00 -0700",0,0,0,95,-68,81,12.2,0,0.808,0.446,0,0,0,0,0,0,0,0,0,18841.6,0.02,841.506,NA,0,0.738,0.204,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 10:10:00 -0700",0,0,0,105,-63.2,81,13.2,0,0.78,0.244,0,0,0,0,0,0,0,0,0,18841.6,0.02,841.522,NA,0,0.828,0.238,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 10:20:00 -0700",0,0,0,115,-65.6,81,12.8,0,0.072,0,0,0,0,0,0,0,0,0,0,18808,0.02,841.504,NA,0,0.174,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 10:30:00 -0700",0,0,0,125.8,-68.6,81,12,0,0.142,0.142,0,0,0,0,0,0,0,0,0,18808,0.02,841.498,NA,0,0.436,0.182,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 10:40:00 -0700",0,0,0,136,-68.2,81,12,0,0.052,0.018,0,0,0,0,0,0,0,0,0,18841.6,0.02,841.514,NA,0,0.358,0.072,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 10:50:00 -0700",0,0,0,146,-65.8,81,12,0,0.87,0.442,0.018,0,0,0,0,0,0,0,0,18841.6,0.02,841.402,NA,0,0.448,0.262,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 11:00:00 -0700",0,0,0,156,-66,81,12,0,0.33,0.212,0,0,0,0,0,0,0,0,0,18808,0.02,841.41,NA,0,0.65,0.358,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 11:10:00 -0700",0,0,0,166,-67.6,81,12.8,0,0.202,0.066,0,0,0,0,0,0,0,0,0,18875.2,0.02,841.286,NA,0,0.07,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 11:20:00 -0700",0,0,0,176,-67.8,80.8,12,0,0.052,0.036,0,0,0,0,0,0,0,0,0,18806.4,0.02,841.102,NA,0,0.018,0.018,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 11:30:00 -0700",0,0,0,186,-64.2,81,12.2,0,0,0,0,0,0,0,0,0,0,0,0,18744,0.02,840.984,NA,0,0,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 11:40:00 -0700",0,0,0,196,-63,81,12.6,0,0.154,0.052,0,0,0,0,0,0,0,0,0,18811.2,0.02,840.93,NA,0,0,0,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 11:50:00 -0700",0,0,0,206,-65.4,81,13,0,0.326,0.284,0,0,0,0,0,0,0,0,0,18756.8,0.02,840.824,NA,0,0.152,0.066,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 12:00:00 -0700",0,0,0,216,-65.6,81,13,0,0.206,0.188,0,0,0,0,0,0,0,0,0,18811.2,0.02,840.71,NA,0,0.03,0.018,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 12:10:00 -0700",0,0,0,226,-65.8,81,12.4,0,0,0,0,0,0,0,0,0,0,0,0,18777.6,0.02,840.564,NA,0,0.104,0.086,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 12:20:00 -0700",0,0,0,236,-66.2,81,12,0,0.216,0.068,0,0,0,0,0,0,0,0,0,18844.8,0.02,840.374,NA,0,0.018,0.018,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
"2022-03-01 12:30:00 -0700",0,0,0,246,-66,80.8,12,0,0.09,0,0,0,0,0,0,0,0,0,0,18710.4,0.02,840.172,NA,0,0.222,0.12,0,0,0,0,0,0,124277,"City Hall",39.977127,-105.132378,"outside","PMS5003+PMS5003+BME280"
