"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-31 13:10:00 -0700",0,0,0,9,-19.75,63,17,0,0,0,0,0,0,0,0,0,0,0,0,17652,0.02,818.83,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 13:20:00 -0700",0,0,0,3,-37,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,18940,0.01,NA,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 13:30:00 -0700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 13:40:00 -0700",0,0,0,3,-70,61,13,0,0,0,0,0,0,0,0,0,0,0,0,18752,0.013,818.633,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 13:50:00 -0700",0,0,0,11,-69,60.4,12.4,0,0.048,0.016,0,0,0,0,0,0,0,0,0,18740.8,0.02,818.388,NA,0,0.07,0.07,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 14:00:00 -0700",0,0,0,21,-70,60.8,12.4,0,0,0,0,0,0,0,0,0,0,0,0,18702.4,0.02,818.63,NA,0,0.018,0.018,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 14:10:00 -0700",0,0,0,31,-70.2,61,12.2,0,0,0,0,0,0,0,0,0,0,0,0,18609.6,0.02,818.852,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 14:20:00 -0700",0,0,0,41,-70.6,61,12.6,0,0.032,0.032,0,0,0,0,0,0,0,0,0,18576,0.02,819.152,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 14:30:00 -0700",0,0,0,51,-68,60.8,12.8,0,0.02,0.02,0,0,0,0,0,0,0,0,0,18609.6,0.02,819.35,NA,0,1.664,0.614,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 14:40:00 -0700",0,0,0,61,-69.6,60.2,13,0,0,0,0,0,0,0,0,0,0,0,0,18542.4,0.02,819.394,NA,0,0.05,0.032,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 14:50:00 -0700",0,0,0,71,-69.6,59.6,12.8,0,0.032,0.032,0,0,0,0,0,0,0,0,0,18576,0.02,819.548,NA,0,0.022,0.022,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:00:00 -0700",0,0,0,81,-67.4,59,12.8,0,0,0,0,0,0,0,0,0,0,0,0,18643.2,0.02,819.726,NA,0,0.052,0.034,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:10:00 -0700",0,0,0,91,-68.4,58.8,13,0,0.034,0.034,0,0,0,0,0,0,0,0,0,18576,0.02,819.772,NA,0,0.014,0.014,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:20:00 -0700",0,0,0,101,-69.4,58,12.4,0,0.086,0.086,0,0,0,0,0,0,0,0,0,18676.8,0.02,819.672,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:30:00 -0700",0,0,0,111,-67.8,58,11.8,0,0.116,0.1,0,0,0,0,0,0,0,0,0,18676.8,0.02,819.842,NA,0,0.392,0.392,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:40:00 -0700",0,0,0,121,-68.2,57.8,11.2,0,0,0,0,0,0,0,0,0,0,0,0,18609.6,0.02,819.634,NA,0,0.158,0.052,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:50:00 -0700",0,0,0,131,-69.4,57.2,11.4,0,0.012,0.012,0,0,0,0,0,0,0,0,0,18710.4,0.02,819.774,NA,0,0.102,0.102,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:00:00 -0700",0,0,0,141,-69,57,11.2,0,0,0,0,0,0,0,0,0,0,0,0,18676.8,0.02,819.926,NA,0,0.018,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:10:00 -0700",0,0,0,151,-68.2,57,12,0,0.134,0.116,0,0,0,0,0,0,0,0,0,18643.2,0.02,819.964,NA,0,0.036,0.036,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:20:00 -0700",0,0,0,161,-65.8,57,12,0,0.07,0.052,0,0,0,0,0,0,0,0,0,18676.8,0.02,819.866,NA,0,0.018,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:30:00 -0700",0,0,0,171,-67,56.8,12,0,0,0,0,0,0,0,0,0,0,0,0,18811.2,0.02,819.734,NA,0,0,0,0,0,0,0,0,0,134052,"Eaton Circle",39.934869,-105.159982,"outside","PMS5003+PMS5003+BME280"
