"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-26 13:00:00 -0700",0,0,0,9,-40.6,60.4,32.8,0,0.568,0.25,0,0,0,0,0,0,0,0,0,16928,0.022,830.324,NA,0,0.364,0.236,0.034,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 13:10:00 -0700",0,0,0,19,-45.2,66.2,29.8,0,0.456,0.228,0,0,0,0,0,0,0,0,0,17062.4,0.02,830.232,NA,0,0.91,0.652,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 13:20:00 -0700",0,0,0,29,-46.6,69.2,27.8,0,1.426,1.11,0.018,0,0,0,0,0,0,0,0,16772.8,0.02,830.194,NA,0,0.416,0.21,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 13:30:00 -0700",0,0,0,39,-47.6,68.2,26.2,0,0.664,0.484,0,0,0,0,0,0,0,0,0,16672,0.02,827.734,NA,0,0.658,0.658,0.034,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 13:40:00 -0700",0,0,0,49,-46.4,71.6,25.2,0,1.238,0.92,0,0,0,0,0,0,0,0,0,16705.6,0.02,829.992,NA,0,0.43,0.292,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 13:50:00 -0700",0,0,0,59,-46.4,73.2,24.4,0,0.73,0.516,0,0,0,0,0,0,0,0,0,16657.6,0.02,830.074,NA,0,0.018,0.018,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 14:00:00 -0700",0,0,0,69,-44.8,74,23.4,0,1.038,0.892,0.07,0,0,0,0,0,0,0,0,16657.6,0.02,830.074,NA,0,0.784,0.784,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 14:10:00 -0700",0,0,0,79,-45.4,74,23,0,6.754,5.176,0.034,0,0,0,0,0,0,0,0.07,16657.6,0.02,830.122,NA,0,5.478,3.318,0.054,0,0,0,0,0.07,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 14:20:00 -0700",0,0,0.212,89,-45.8,75,22.4,0,35.2,31.084,0.264,0,0,0,0,0.212,0,0.008,0.938,15582.4,0.02,830.302,NA,0.008,40.046,35.954,0.812,0,0,0,0,0.938,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 14:30:00 -0700",0,0,0.012,99,-46.4,75,22,0,28.97,21.45,0.07,0,0,0,0,0.012,0,0,0.672,17593.6,0.02,830.354,NA,0,35.858,32.002,1.054,0,0,0,0,0.672,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 14:40:00 -0700",0,0,0.16,105,-46,75,22,0,15.36,12.8,0.18,0,0,0,0,0.16,0,0,0.17,17808,0.02,830.48,NA,0,37.15,31.21,0,0,0,0,0,0.17,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:00:00 -0700",0,0,0,1,-79,68,15,0,0.22,0.22,0,0,0,0,0,0,0,0,0,18976,NA,821.68,NA,0,1.18,0.47,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:10:00 -0700",0,0,0,6,-79.5,68,13.25,0,1.018,1.018,0.045,0,0,0,0,0,0,0,0.038,18934,0.02,821.158,NA,0,3.08,2.242,0.062,0,0,0,0,0.038,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:20:00 -0700",0,0,0.13,2,-71.75,70.25,12,0,25.125,22.388,0.39,0,0,0,0,0.13,0,0.108,0.35,18934,0.01,821.672,NA,0.108,34.32,26.605,1.342,0,0,0,0,0.35,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:30:00 -0700",0,0,0,1,-72,66.5,10.5,0,31.415,26.68,0,0,0,0,0,0,0,0,0,18892,NA,821.69,NA,0,28.765,24.235,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:40:00 -0700",0,0,0,7,-72.8,68.6,9.8,0,0.298,0.14,0,0,0,0,0,0,0,0,0,18774.4,0.02,821.67,NA,0,9.918,6.552,0.062,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 15:50:00 -0700",0,0,0,17,-71.8,65.6,9.4,0,0.174,0.14,0,0,0,0,0,0,0,0,0,18774.4,0.024,820.854,NA,0,0,0,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:00:00 -0700",0,0,0,27,-72,63.6,10.4,0,0.052,0,0,0,0,0,0,0,0,0,0,18606.4,0.026,821.232,NA,0,0.016,0.016,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:10:00 -0700",0,0,0,37,-71.2,62.6,10.2,0,0.04,0.018,0,0,0,0,0,0,0,0,0,18505.6,0.03,820.586,NA,0,0.082,0.082,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:20:00 -0700",0,0,0,47,-73,61.4,10.8,0,0.55,0.242,0,0,0,0,0,0,0,0,0,18492.8,0.03,821.658,NA,0,0.346,0.166,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:30:00 -0700",0,0,0,57,-71.4,60.6,11.4,0,0.034,0.018,0,0,0,0,0,0,0,0,0,18475.2,0.03,821.212,NA,0,0.04,0.014,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:40:00 -0700",0,0,0,67,-72.6,58.4,12.4,0,0.072,0,0,0,0,0,0,0,0,0,0,18508.8,0.03,821.542,NA,0,0,0,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 16:50:00 -0700",0,0,0,77,-72,56.8,13.2,0,0.138,0.034,0,0,0,0,0,0,0,0,0,18486.4,0.03,821.642,NA,0,61.556,23.008,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 17:00:00 -0700",0,0,0,87,-71.8,53.4,14,0,0.034,0.034,0,0,0,0,0,0,0,0,0,18508.8,0.03,821.496,NA,0,0,0,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 17:10:00 -0700",0,0,0,97,-71.2,55.8,13.4,0,0.016,0.016,0,0,0,0,0,0,0,0,0,18508.8,0.03,821.314,NA,0,0.368,0.368,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 17:20:00 -0700",0,0,0,107,-72.6,54.6,13,0,0.096,0.062,0,0,0,0,0,0,0,0,0,18508.8,0.03,816.104,NA,0,0.034,0.034,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 17:30:00 -0700",0,0,0,117,-73.8,55.6,13,0,0.148,0.148,0,0,0,0,0,0,0,0,0,18441.6,0.03,821.6,NA,0,0,0,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 17:40:00 -0700",0,0,0,127,-72.6,55.2,12.8,0,0.314,0.174,0,0,0,0,0,0,0,0,0,18576,0.03,821.282,NA,0,0.168,0.074,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 17:50:00 -0700",0,0,0,137,-72.2,56,12.2,0,0.124,0.106,0,0,0,0,0,0,0,0,0,18508.8,0.03,821.984,NA,0,0.176,0.068,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 18:00:00 -0700",0,0,0,147,-74.2,56,13,0,0,0,0,0,0,0,0,0,0,0,0,18475.2,0.03,822.084,NA,0,0.274,0.234,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 18:10:00 -0700",0,0,0,157,-74.2,54,13.2,0,0.054,0.054,0,0,0,0,0,0,0,0,0,18508.8,0.03,822.404,NA,0,0.158,0.086,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 18:20:00 -0700",0,0,0,167,-72.6,54.2,12.2,0,0.068,0.05,0,0,0,0,0,0,0,0,0,18508.8,0.03,822.516,NA,0,0,0,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 18:30:00 -0700",0,0,0,177,-72.6,55,12,0,0.086,0.052,0,0,0,0,0,0,0,0,0,18441.6,0.03,822.538,NA,0,0.106,0.106,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 18:40:00 -0700",0,0,0,187,-71.2,54.6,12,0,0.21,0.174,0,0,0,0,0,0,0,0,0,18508.8,0.03,822.41,NA,0,0.178,0.16,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 18:50:00 -0700",0,0,0,197,-71.6,54,12,0,0.426,0.374,0.018,0,0,0,0,0,0,0,0,18508.8,0.03,819.732,NA,0,0,0,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 19:00:00 -0700",0,0,0,207,-71.2,53.6,12,0,0.176,0.106,0,0,0,0,0,0,0,0,0,18508.8,0.03,822.498,NA,0,0.032,0.032,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 19:10:00 -0700",0,0,0,217,-72,53.8,12,0,0.11,0.054,0,0,0,0,0,0,0,0,0,18441.6,0.03,822.744,NA,0,0.014,0.014,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 19:20:00 -0700",0,0,0,227,-72.2,52.4,13,0,5.098,3.368,0,0,0,0,0,0,0,0,0,18542.4,0.03,822.962,NA,0,0.696,0.592,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 19:30:00 -0700",0,0,0,237,-72,51,16.4,0,23.51,14.512,0,0,0,0,0,0,0,0,0,18441.6,0.03,823.06,NA,0,9.772,8.142,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 19:40:00 -0700",0,0,0,248,-71,49,18.8,0,84.034,71.216,0,0,0,0,0,0,0,0,0,18475.2,0.03,823.158,NA,0,61.328,55.182,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 19:50:00 -0700",0,1.792,2.116,258,-70,44.6,25.4,1.792,274.506,243.454,1.434,0,0,0,0,2.116,0,0.756,1.174,18475.2,0.03,823.532,NA,0.756,214.736,194.18,1.29,0,0,0,0,1.174,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 20:00:00 -0700",0,0.994,1.246,268,-72,45.4,24.4,0.994,219.116,194.784,0.814,0,0,0,0,1.246,0,0.644,0.952,18508.8,0.03,823.924,NA,0.644,177.866,161.108,0.33,0,0,0,0,0.952,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 20:10:00 -0700",0,0.326,0.768,278,-72,46.4,22.6,0.326,194.86,162.602,0.086,0,0,0,0,0.768,0,0.026,0.19,18508.8,0.03,824.06,NA,0.026,143.56,122.884,0.12,0,0,0,0,0.19,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 20:20:00 -0700",0,0.03,0.232,288,-70,47.2,21.2,0.03,162.728,129.184,0.04,0,0,0,0,0.232,0,0.03,0.142,18475.2,0.03,824.094,NA,0.03,111.69,99.51,0.302,0,0,0,0,0.142,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 20:30:00 -0700",0,0.034,0.102,298,-69.2,47.4,21,0.034,122.642,102.43,0.07,0,0,0,0,0.102,0,0,0,18475.2,0.03,824.222,NA,0,86.726,77.09,0.052,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 20:40:00 -0700",0,0,0.062,308,-70.2,47.2,20,0,98.9,88.496,0,0,0,0,0,0.062,0,0,0.046,18475.2,0.03,824.28,NA,0,75.094,66.298,0,0,0,0,0,0.046,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 20:50:00 -0700",0,0.072,0.102,318,-71,47,20.8,0.072,115.084,99.518,0.09,0,0,0,0,0.102,0,0,0,18441.6,0.03,824.5,NA,0,77.788,70.234,0.122,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 21:00:00 -0700",0,0,0,328,-71,46.4,20.8,0,75.104,61.776,0.036,0,0,0,0,0,0,0,0,18475.2,0.03,824.84,NA,0,54.934,49.374,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 21:10:00 -0700",0,0,0,338,-69.8,46.6,21.8,0,57.886,48.918,0,0,0,0,0,0,0,0,0,18475.2,0.03,824.738,NA,0,45.11,37.738,0.018,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 21:20:00 -0700",0,0,0,348,-70.2,47,21,0,30.102,17.382,0,0,0,0,0,0,0,0,0,18475.2,0.03,824.714,NA,0,13.304,10.538,0.042,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 21:30:00 -0700",0,0,0,358,-70.8,46.2,22,0,29.47,23.182,0,0,0,0,0,0,0,0,0,18475.2,0.03,825.066,NA,0,24.97,19.714,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 21:40:00 -0700",0,0,0,368,-70.8,45.6,22.6,0,39.05,33.366,0,0,0,0,0,0,0,0,0,18475.2,0.03,825.168,NA,0,26.136,20.16,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 21:50:00 -0700",0,0,0,378,-69,45,23.6,0,34.432,28.258,0,0,0,0,0,0,0,0,0,18508.8,0.03,825.152,NA,0,27.82,23.362,0.09,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 22:00:00 -0700",0,0,0,388,-71.2,45,24.4,0,35.768,26.416,0,0,0,0,0,0,0,0,0,18542.4,0.03,825.346,NA,0,19.356,11.918,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 22:10:00 -0700",0,0,0,398,-72.6,45,25,0,32.22,23.316,0,0,0,0,0,0,0,0,0,18475.2,0.03,825.414,NA,0,24.596,19.204,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 22:20:00 -0700",0,0,0,408,-70.8,43.6,25.8,0,19.572,14.988,0,0,0,0,0,0,0,0,0,18609.6,0.03,825.472,NA,0,10.59,7.934,0.102,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 22:30:00 -0700",0,0,0,418,-70,43.4,26.4,0,22.072,14.278,0,0,0,0,0,0,0,0,0,18475.2,0.03,824.574,NA,0,12.072,8.302,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 22:40:00 -0700",0,0,0,428,-70.8,40.6,28.2,0,18.848,12.96,0,0,0,0,0,0,0,0,0,18441.6,0.03,825.46,NA,0,10.36,7.73,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 22:50:00 -0700",0,0,0,438,-70.6,41,29.4,0,19.712,14.67,0,0,0,0,0,0,0,0,0,18576,0.03,824.66,NA,0,7.612,5.622,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 23:00:00 -0700",0,0,0,448,-71.2,41.2,30.4,0,12.006,8.686,0,0,0,0,0,0,0,0,0,18475.2,0.03,825.342,NA,0,5.66,4.022,0.146,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 23:10:00 -0700",0,0,0,458,-71.8,42,31,0,16.41,11.992,0,0,0,0,0,0,0,0,0,18475.2,0.03,825.806,NA,0,6.48,5.316,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 23:20:00 -0700",0,0,0,468,-71,41,31.6,0,16.524,10.294,0,0,0,0,0,0,0,0,0,18576,0.03,824.944,NA,0,12.402,8.722,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 23:30:00 -0700",0,0,0,478,-72,40.8,32.2,0,19.498,13.056,0,0,0,0,0,0,0,0,0,18441.6,0.03,825.87,NA,0,15.214,11.91,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
"2022-01-31 23:40:00 -0700",0,0,0,488,-71.4,40.4,33,0,21.864,16.476,0,0,0,0,0,0,0,0,0,18475.2,0.03,825.87,NA,0,14.036,9.278,0,0,0,0,0,0,132765,"Hemlock Circle",39.972856,-105.155588,"outside","PMS5003+PMS5003+BME280"
