"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-26 11:10:00 -0700",0,0,0,13,-53,-234,0,0,43.8,36.7,0,0,0,0,0,0,0,0,0,15080,0.02,651.27,2.97,0,55.33,48.91,0,0,0,0,0,0,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 11:20:00 -0700",0,0,0,6,-51,-234,0,0,44.034,32.672,0,0,0,0,0,0,0,0,0.028,18408,0.016,651.542,20,0,52.856,44.536,0,0,0,0,0,0.028,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 11:30:00 -0700",0,0,0,16,-50.6,-234,0,0,42.692,35.558,0.07,0,0,0,0,0,0,0,0,18488,0.02,651.13,24.588,0,48.65,42.78,0.018,0,0,0,0,0,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 11:40:00 -0700",0,0,0,26,-51.4,-234,0,0,42.018,34.046,0.014,0,0,0,0,0,0,0.004,0.012,18488,0.02,650.708,26.406,0.004,53.502,43.642,0.034,0,0,0,0,0.012,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 11:50:00 -0700",0,0,0,36,-53.2,-234,0,0,18.92,14.088,0.018,0,0,0,0,0,0,0,0,18555.2,0.02,649.818,28.45,0,26.446,20.302,0,0,0,0,0,0,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 12:00:00 -0700",0,0,0,11.6,-50.4,-234,0,0,3.194,1.128,0,0,0,0,0,0,0,0,0,18667.2,0.016,648.89,20.64,0,4.028,2.354,0,0,0,0,0,0,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 12:10:00 -0700",107.192,298.62,372.416,13,-49,-234,0,199.08,6473.652,6214.818,2710.612,351.962,100.258,26.206,71.236,248.228,97.314,253.972,322.474,18745.6,0.02,648.102,25.036,169.168,5750.068,5522.032,2263.422,337.172,89.196,5.348,64.714,214.892,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 12:20:00 -0700",224.906,529.094,632.882,23,-50.6,-234,0,352.11,13021.846,12324.224,4500.002,527.828,113.278,18.044,149.36,421.476,209.4,493.386,611.386,18577.6,0.02,647.72,25.494,328.424,12114.144,11524.154,4232.838,577.348,131.986,0.962,139.044,407.152,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 12:30:00 -0700",187.122,408.198,477.606,33,-49.8,-234,0,271.624,10683.814,10039.176,3333.592,363.532,58.194,2.084,124.208,317.908,175.212,380.854,461.1,18577.6,0.02,647.526,26.024,253.408,9973.176,9431.958,3161.042,389.992,68.574,0.138,116.266,306.906,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
"2022-01-26 12:40:00 -0700",154.072,319.866,370.558,43,-51.2,-234,0,212.754,8740.022,8180.408,2550.064,264.934,31.672,0.426,102.124,246.61,144.492,302.616,356.45,18544,0.02,647.122,26.112,201.174,8183.544,7719.442,2454.786,284.814,29.842,0.068,95.734,237.214,143462,"Wildrose and pine",39.978404,-105.152453,"outside","PMS5003+PMS5003+BME280"
