"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-11 15:40:00 -0700",3.97,6.565,8.05,3,-47.5,78.5,24,6.565,1006.54,274.935,44.22,5.07,2.025,0.215,3.97,8.05,NA,NA,NA,17416,0,878.985,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 15:50:00 -0700",2.582,3.958,4.606,10,-51.8,85,20.6,3.958,688.97,189.336,28.024,2.07,0.922,0.086,2.582,4.606,NA,NA,NA,17708.8,0,879.044,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 16:00:00 -0700",1.78,3.015,3.548,5,-53.25,74,23.75,3.015,533.052,145.25,24.615,1.81,0.748,0,1.78,3.548,NA,NA,NA,18786,0,878.818,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 16:10:00 -0700",2.168,3.73,4.588,14,-56,73,24.8,3.73,601.764,162.224,26.072,3.444,0.966,0.342,2.168,4.588,NA,NA,NA,18950.4,0,878.732,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 16:20:00 -0700",2.228,3.676,4.064,24,-53.6,73.4,24.6,3.676,649.43,177.982,25.844,1.63,0.514,0.086,2.228,4.064,NA,NA,NA,18849.6,0,878.63,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 16:30:00 -0700",158.454,381.012,581.256,6,-52,73,25,253.86,30687.652,9139.738,3474.484,652.414,263.428,58.14,105.19,387.228,NA,NA,NA,19142.4,0,878.708,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 16:40:00 -0700",204.594,444.164,630.83,16,-52.8,74,25,295.312,38651.08,11351.122,3805.238,633.518,245.206,48.174,135.664,419.912,NA,NA,NA,19040,0,878.742,27.638,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 16:50:00 -0700",177.134,357.992,479.646,26,-51,74.6,25,237.954,32937.888,9581.698,2952.268,433.032,160.094,28.084,117.356,319.028,NA,NA,NA,19040,0,878.838,28.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 17:00:00 -0700",151.224,292.654,375.836,36,-52.6,75,25,194.35,27993.524,8079.39,2324.796,315.118,107.81,19.446,100.062,249.83,NA,NA,NA,19040,0,878.816,28.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
"2022-01-11 17:10:00 -0700",124.312,232.876,291.484,46,-52.4,75,25,154.494,23027.31,6589.778,1788.028,230.324,74.988,13.558,82.128,193.602,NA,NA,NA,19006.4,0,878.846,29.184,NA,NA,NA,NA,NA,NA,NA,NA,NA,142666,"795 Nighthawk Circle",39.975445,-105.155713,"inside","PMS5003+PMS5003+BME280"
