"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-21 10:30:00 -0700",0,0,0.048,7,-27.75,83,9,0,11.755,3.392,1.07,0.108,0.108,0,0,0.048,NA,NA,NA,17688,0.03,817.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 10:40:00 -0700",0,0,0.13,16,-25.8,82.4,9,0,14.848,4.206,1.112,0.256,0.256,0.086,0,0.13,NA,NA,NA,18016,0.03,817.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 10:50:00 -0700",0,0,0.042,26,-28.2,82.6,9,0,14.24,4.35,0.856,0.086,0.086,0,0,0.042,NA,NA,NA,18259.2,0.03,817.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 11:00:00 -0700",0,0.004,0.206,36,-26.6,82.8,9,0.004,40.12,11.19,2.716,0.796,0.454,0.258,0,0.206,NA,NA,NA,18320,0.03,817.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 11:10:00 -0700",0,0,0.238,46,-27.4,82,9,0,36.406,9.264,2.464,0.624,0.494,0.172,0,0.238,NA,NA,NA,18268.8,0.03,818.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 11:20:00 -0700",0,0,0.044,56,-27.8,82,9,0,31.268,8.678,1.886,0.172,0.086,0.086,0,0.044,NA,NA,NA,18256,0.03,818.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 11:30:00 -0700",0,0,0.11,66,-29,82,9,0,42.456,11.072,2.396,0.474,0.172,0,0,0.11,NA,NA,NA,18256,0.03,819.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 11:40:00 -0700",0,0,0,76,-28.6,82.6,9,0,40.476,10.342,1.44,0.084,0,0,0,0,NA,NA,NA,18289.6,0.03,819.592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 11:50:00 -0700",0,0,0.064,86,-29.4,82,9,0,47.172,12.278,2.348,0.34,0.086,0,0,0.064,NA,NA,NA,18323.2,0.03,819.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
"2022-02-21 12:00:00 -0700",0,0,0,96,-27.8,82,9,0,54.194,14.022,2.684,0,0,0,0,0,NA,NA,NA,18323.2,0.03,819.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129175,"Copper Ridge Apartments #212",39.96713,-105.159066,"inside","PMS5003+PMS5003+BME280"
