"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-29 15:00:00 -0700",0,0,0.067,6,-47.667,74,25,0,42.68,10.033,1.337,0.137,0.137,0.137,0,0.067,NA,NA,NA,17280,0,830.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 15:10:00 -0700",0,0,0.088,14,-51,76.6,22.6,0,33.102,8.34,2.09,0.258,0.258,0.172,0,0.088,NA,NA,NA,18444.8,0,830.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 15:20:00 -0700",0,0,0.042,24,-50.4,78.2,20.6,0,45.924,11.902,2.14,0.088,0.088,0,0,0.042,NA,NA,NA,18318.4,0,830.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 15:30:00 -0700",0,0,0.066,34,-51.4,79,20,0,58.796,16.144,2.616,0.254,0.084,0.084,0,0.066,NA,NA,NA,18312,0,830.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 15:40:00 -0700",0,0.012,0.012,44,-52,79,19.2,0.012,53.128,14.378,2.308,0.172,0,0,0,0.012,NA,NA,NA,18379.2,0,830.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 15:50:00 -0700",0,0,0.034,54,-51.2,79,19,0,56.062,15.338,2.534,0.086,0,0,0,0.034,NA,NA,NA,18312,0,830.456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 16:00:00 -0700",0,0,0.11,64,-52.4,79,19,0,68.098,18.126,3.538,0.338,0.254,0,0,0.11,NA,NA,NA,18312,0,830.484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 16:10:00 -0700",0,0.002,0.19,74,-51,79,19,0.002,77.95,20.838,5.03,0.516,0.428,0.086,0,0.19,NA,NA,NA,18312,0,830.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 16:20:00 -0700",0,0,0.1,84,-49.2,79.8,19,0,52.832,14.398,2.848,0.254,0.254,0,0,0.1,NA,NA,NA,18312,0,830.546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 16:30:00 -0700",0,0,0.052,94,-48.4,80,19,0,53.984,14.616,3.34,0.338,0.104,0.086,0,0.052,NA,NA,NA,18312,0,830.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 16:40:00 -0700",0,0,0.06,104,-47.4,80,18.6,0,56.46,15.758,2.742,0.268,0.154,0,0,0.06,NA,NA,NA,18312,0,830.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 16:50:00 -0700",0,0.002,0.04,114,-49,80,18,0.002,60.93,16.168,2.358,0.086,0.086,0.086,0,0.04,NA,NA,NA,18312,0,830.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 17:00:00 -0700",0,0,0,124,-48.8,79.8,18,0,57.342,15.4,1.628,0,0,0,0,0,NA,NA,NA,18345.6,0,830.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 17:10:00 -0700",0,0,0.064,134,-48.6,80,18,0,51.008,13.398,1.876,0.172,0.172,0,0,0.064,NA,NA,NA,18345.6,0,830.986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 17:20:00 -0700",0,0,0.088,144,-49,80,18,0,34.888,9.244,1.16,0.174,0.174,0.086,0,0.088,NA,NA,NA,18312,0,830.992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 17:30:00 -0700",0,0,0.066,154,-47.6,80,18,0,39.498,10.276,1.544,0.172,0.172,0,0,0.066,NA,NA,NA,18312,0,831.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 17:40:00 -0700",0,0,0.116,164,-50,80,18,0,53.456,15.084,2.734,0.516,0.258,0.086,0,0.116,NA,NA,NA,18345.6,0,830.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 17:50:00 -0700",0,0.012,0.302,174,-47,80,19,0.012,70.266,18.996,4.264,0.728,0.56,0.172,0,0.302,NA,NA,NA,18345.6,0,830.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 18:00:00 -0700",0,0,0.076,184,-46.8,80,19,0,61.476,16.932,2.504,0.258,0.172,0.086,0,0.076,NA,NA,NA,18244.8,0,830.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 18:10:00 -0700",0,0,0.028,194,-49.4,80,19,0,54.408,15.044,2.292,0.172,0.086,0.086,0,0.028,NA,NA,NA,18312,0,830.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 18:20:00 -0700",0,0,0.122,204,-47,79,19,0,54.406,15.044,2.518,0.344,0.258,0.086,0,0.122,NA,NA,NA,18379.2,0,831.122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 18:30:00 -0700",0,0,0.134,214,-47.8,79,19.8,0,62.252,16.764,2.188,0.346,0.26,0.174,0,0.134,NA,NA,NA,18312,0,831.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 18:40:00 -0700",0,0.032,0.106,224,-48.2,79,20.6,0.032,85.652,23.142,2.022,0.342,0.17,0,0,0.106,NA,NA,NA,18312,0,831.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 18:50:00 -0700",0,0,0,234,-46,79,21,0,57.818,15.096,2.1,0.172,0,0,0,0,NA,NA,NA,18312,0,831.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 19:00:00 -0700",0,0,0,244,-48.6,79,20.2,0,59.358,15.666,2.428,0.086,0,0,0,0,NA,NA,NA,18278.4,0,831.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 19:10:00 -0700",0,0,0.082,254,-47.6,79,20,0,61.198,14.854,2.028,0.166,0.166,0.166,0,0.082,NA,NA,NA,18323.2,0,830.966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 19:20:00 -0700",0,0,0,264,-47.4,79,20,0,36.582,9.708,1.296,0,0,0,0,0,NA,NA,NA,18312,0,830.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 19:30:00 -0700",0,0,0.044,274,-46.2,79,19.4,0,42.076,10.638,1.458,0.086,0.086,0,0,0.044,NA,NA,NA,18312,0,830.936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 19:40:00 -0700",0,0,0.068,284,-46.4,79,19,0,45.94,11.808,1.456,0.302,0.216,0.13,0,0.068,NA,NA,NA,18312,0,830.924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 19:50:00 -0700",0,0,0.044,294,-46.2,79.4,19,0,43.534,12.2,1.244,0.128,0.128,0.042,0,0.044,NA,NA,NA,18312,0,830.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 20:00:00 -0700",0,0,0.088,304,-46.2,80,19,0,36.662,10.82,2.14,0.172,0.172,0.172,0,0.088,NA,NA,NA,18312,0,830.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 20:10:00 -0700",0,0,0.08,314,-46.6,80,18.4,0,28.914,8.516,1.23,0.294,0.17,0,0,0.08,NA,NA,NA,18345.6,0,830.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 20:20:00 -0700",0,0,0.09,324,-46,80,18,0,39.916,11.218,2.38,0.3,0.254,0.17,0,0.09,NA,NA,NA,18312,0,830.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 20:30:00 -0700",0,0,0.082,334,-48.6,80,18,0,34.014,9.52,1.568,0.172,0.172,0,0,0.082,NA,NA,NA,18345.6,0,830.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 20:40:00 -0700",0,0,0.026,344,-49,80,18,0,36.59,10.47,2.102,0.086,0.086,0,0,0.026,NA,NA,NA,18379.2,0,830.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 20:50:00 -0700",0,0,0.094,354,-48.8,80,18,0,37.134,10.05,1.474,0.446,0.086,0,0,0.094,NA,NA,NA,18412.8,0,830.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 21:00:00 -0700",0,0,0.068,364,-47.2,80,18,0,43.558,10.738,1.95,0.326,0.172,0.086,0,0.068,NA,NA,NA,18312,0,830.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 21:10:00 -0700",0,0,0.062,374,-48.8,80,18,0,28.702,7.484,0.996,0.17,0.17,0.086,0,0.062,NA,NA,NA,18412.8,0,830.706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 21:20:00 -0700",0,0,0.03,384,-49,80,18,0,29.788,8.184,1.578,0.256,0.086,0,0,0.03,NA,NA,NA,18379.2,0,830.646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 21:30:00 -0700",0,0,0,394,-48.4,80,18,0,26.036,6.918,0.858,0,0,0,0,0,NA,NA,NA,18312,0,830.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 21:40:00 -0700",0,0,0.034,404,-49.2,80,18,0,21.628,6.082,1.17,0.086,0.086,0,0,0.034,NA,NA,NA,18312,0,830.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 21:50:00 -0700",0,0,0.06,414,-49.2,80,18,0,17.324,4.576,1.058,0.26,0.174,0.086,0,0.06,NA,NA,NA,18312,0,830.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 22:00:00 -0700",0,0,0.086,424,-47.8,79,17.8,0,21.148,5.6,1.114,0.172,0.172,0,0,0.086,NA,NA,NA,18312,0,830.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 22:10:00 -0700",0,0,0.034,434,-48.8,79,18,0,22.21,5.608,0.974,0.086,0.086,0.086,0,0.034,NA,NA,NA,18312,0,830.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
"2022-01-29 22:20:00 -0700",0,0,0,444,-48.4,79,18,0,15.348,4.386,0.528,0,0,0,0,0,NA,NA,NA,18312,0,830.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128763,"Flatirons ct",39.978659,-105.160788,"inside","PMS5003+PMS5003+BME280"
