"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-02-05 15:10:00 -0700",0,0,0,5,-48,69.5,23,0,16.805,5.385,1.015,0,0,0,0,0,NA,NA,NA,16864,0,831.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:20:00 -0700",0,0,0,12.667,-53.333,73.333,20.667,0,9.22,2.427,0.423,0,0,0,0,0,NA,NA,NA,17677.333,0,831.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:30:00 -0700",0,0.008,0.042,7.5,-48.25,75.75,17.5,0.008,15.908,4.455,1.69,0.445,0.145,0,0,0.042,NA,NA,NA,18992,0,831.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:40:00 -0700",0,0,0.034,12,-38.2,76.8,16.4,0,18.59,5.294,1.072,0.258,0.086,0,0,0.034,NA,NA,NA,19072,0,831.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 15:50:00 -0700",0,0,0.124,22,-39.6,77.6,15.8,0,22.036,5.376,1.082,0.514,0.256,0.256,0,0.124,NA,NA,NA,18982.4,0,831.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 16:00:00 -0700",0,0.002,0.006,6,-46.8,78,16.6,0.002,22.06,5.58,0.89,0.138,0.004,0.004,0,0.006,NA,NA,NA,19100.8,0,831.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 16:10:00 -0700",0,0.003,0.003,5.333,-61,78,16.667,0.003,9.763,2.577,0.183,0.153,0,0,0,0.003,NA,NA,NA,19168,0,831.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 16:20:00 -0700",0,0,0,4,-69.25,77.25,16.5,0,15.412,3.368,0.442,0.058,0,0,0,0,NA,NA,NA,19180,0,831.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 16:30:00 -0700",0,0,0,11.5,-71,77.75,16.25,0,13.41,2.458,0.215,0,0,0,0,0,NA,NA,NA,19258,0,831.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
"2022-02-05 16:40:00 -0700",0,0,0,22,-65.8,78,16.4,0,14.546,3.4,0.562,0.086,0,0,0,0,NA,NA,NA,19052.8,0,831.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129587,"Wise Old Owl",39.975918,-105.152547,"inside","PMS5003+PMS5003+BME280"
