"created_at","PM1.0_CF_1_ug/m3_A","PM2.5_CF_1_ug/m3_A","PM10.0_CF_1_ug/m3_A","Uptime_Minutes_A","RSSI_dbm_A","Temperature_F_A","Humidity_%_A","PM2.5_CF_ATM_ug/m3_A","0.3um/dl_A","0.5um/dl_A","1.0um/dl_A","2.5um/dl_A","5.0um/dl_A","10.0um/dl_A","PM1.0_CF_ATM_ug/m3_A","PM10_CF_ATM_ug/m3_A","PM1.0_CF_1_ug/m3_B","PM2.5_CF_1_ug/m3_B","PM10.0_CF_1_ug/m3_B","HEAP_B","ADC0_voltage_B","Atmos_Pres_B","Not_Used_B","PM2.5_CF_ATM_ug/m3_B","0.3um/dl_B","0.5um/dl_B","1.0um/dl_B","2.5um/dl_B","5.0um/dl_B","10.0um/dl_B","PM1.0_CF_ATM_ug/m3_B","PM10_CF_ATM_ug/m3_B","ID","Name","Lat","Lon","Location","Type"
"2022-01-25 13:00:00 -0700",0,0,0,1,-49,71,22,0,147.78,123.64,0,0,0,0,0,0,0,0,0,15008,NA,870.39,NA,0,62.29,52.91,0,0,0,0,0,0,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:10:00 -0700",0,0,0.018,7,-54.6,72.8,20.8,0,74.862,66.822,0.036,0,0,0,0,0.018,0,0,0,17457.6,0.03,870.468,25,0,35.138,29.784,0,0,0,0,0,0,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:20:00 -0700",49.422,118.295,132.51,6.25,-50.75,74.75,20,78.812,2702.3,2590.2,980.575,142.768,8.378,0,32.89,88.29,35.088,86.688,113.895,18170,0.022,870.492,18.75,57.918,2025.268,1919.118,741.212,130.432,35.74,3.275,23.422,76.155,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:30:00 -0700",237.33,558.646,622.01,12,-50.2,75.8,20,371.718,12694.474,12227.432,4690.778,637.098,48.832,0,157.63,414.224,201.762,515.976,667.412,18689.6,0.03,870.404,11.014,343.292,11556.77,11027.518,4488.764,781.292,211.108,24.498,133.822,444.65,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:40:00 -0700",207.594,445.398,489.552,22,-50.2,76,20,296.406,10899.792,10441.11,3596.486,451.026,14.758,0,137.826,325.812,180.228,420.4,511.466,18649.6,0.03,870.304,4.238,279.946,10035.678,9523.22,3542.484,531.272,94.774,4.166,119.518,340.348,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 13:50:00 -0700",174.556,351.352,380.884,32,-50,76.2,20,233.768,9082.964,8665.368,2766.624,319.88,0.9,0,115.768,253.504,154.72,332.88,388.974,18616,0.03,870.212,1.196,221.452,8482.458,7998.198,2726.704,361.614,40.856,0.224,102.544,258.948,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:00:00 -0700",146.644,283.018,304.204,42,-50,77,19.8,188.112,7616.906,7241.97,2171.994,235.554,0.14,0,97.176,202.222,132.056,272.8,308.038,18616,0.03,870.204,0.588,181.158,7177.244,6755.114,2182.656,261.084,8.642,0,87.424,204.826,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:10:00 -0700",124.526,231.864,248.502,52,-50.6,77,19.4,154.044,6429.934,6096.908,1738.038,177.694,0,0,82.478,165.068,112.4,221.388,247.662,18616,0.03,870.184,0.938,146.926,6048.932,5679.542,1746.796,197.254,1.624,0,74.256,164.45,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:20:00 -0700",106.35,194.594,207.448,62,-49.4,77.6,20,129.12,5507.966,5215.842,1446.348,120.616,0,0,70.324,137.706,96.408,184.12,202.93,18380.8,0.03,870.114,0.94,122.084,5169.668,4838.244,1432.7,128.102,0.802,0,63.678,134.618,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:30:00 -0700",88.77,159.56,168.678,72,-49.6,77.8,20,105.874,4602.048,4347.208,1177.46,78.554,0,0,58.658,111.914,81.506,152.744,165.614,18432,0.03,870.094,1.814,101.164,4381.596,4100.766,1164.906,81.434,0,0,53.688,109.816,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:40:00 -0700",75.96,135.8,143.514,82,-48.8,78,19.4,89.898,3945.31,3733.986,987.432,61.512,0,0,50.028,95.094,70.122,127.65,138.276,18441.6,0.03,870.144,4.172,84.548,3750.042,3506.362,976.446,51.98,0,0,46.146,91.6,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 14:50:00 -0700",65.546,114.708,120.626,92,-50.4,78,20,75.964,3403.002,3211.034,829.186,42.63,0,0,43.174,80.526,60.368,107.68,116.172,18408,0.03,870.136,6.7,71.186,3238.418,3016.226,817.778,35.92,0,0,39.712,78.162,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
"2022-01-25 15:00:00 -0700",56.562,98.598,104.016,102,-49.6,78,20,65.232,2943.048,2777.398,711.078,26.214,0,0,37.264,73.86,51.026,90.1,96.246,18441.6,0.03,870.14,8.288,59.39,2746.744,2555.154,677.574,19.216,0,0,34.002,70.682,143404,"Superior - Campo Way",39.937681,-105.161074,"outside","PMS5003+PMS5003+BME280"
